"companyid","keydevid","transcriptid","headline","mostimportantdateutc","keydeveventtypename","companyname","speakertypename","componenttextpreview","word_count","componenttext"
260725,328308428,955143,"Cintas Corporation, Q3 2016 Earnings Call, Mar 22, 2016",2016-03-22,"Earnings Calls","Cintas Corporation","Operator","Good day, everyone, and welcome to the Cintas quarterly earnings results conference call. Today's call is being recorded. At this time, I'd like to turn the call over to Mr. Mike Hansen, Vice President of Finance and Chief Financial Officer. Please go ahe",44,"Good day, everyone, and welcome to the Cintas quarterly earnings results conference call. Today's call is being recorded. At this time, I'd like to turn the call over to Mr. Mike Hansen, Vice President of Finance and Chief Financial Officer. Please go ahead, sir."
260725,328308428,955143,"Cintas Corporation, Q3 2016 Earnings Call, Mar 22, 2016",2016-03-22,"Earnings Calls","Cintas Corporation","Executives","Good evening, and thank you for joining us. With me is Paul Adler, Cintas' Vice President and Treasurer. We will discuss our third quarter results for fiscal 2016. After our commentary,  we'll be happy to answer any questions. The Private Securities Lit",816,"Good evening, and thank you for joining us. With me is Paul Adler, Cintas' Vice President and Treasurer. We will discuss our third quarter results for fiscal 2016. After our commentary,  we'll be happy to answer any questions. 
The Private Securities Litigation Reform Act of 1995 provides a safe harbor from civil litigation for forward-looking statements. This conference call contains forward-looking statements that reflect the company's current views as to future events and financial performance. These forward-looking statements are subject to risks and uncertainties, which could cause actual results to differ materially from those we may discuss. I refer you to the discussion on these points contained in our most recent filings with the SEC. 
We're pleased to report third quarter revenue of $1,216,000,000, an increase of 9.7% from the prior year third quarter. Organic revenue growth, which adjusts for the impact of acquisitions and foreign currency exchange rate fluctuations, was 6.8%. Organic growth for the Uniform Rental and Facility Services operating segment was 6.1% and the First Aid and Safety Services organic growth was 11.9%. 
Third quarter operating income was $193 million, an increase of 11.1% over last year's third quarter. Operating margin improved to 15.9% of revenue compared to one operating margin of 15.7% in the prior year period. The Uniform Rental and Facility Services segment led the way with a margin of 17.9%. 
Net income from continuing operations for the third quarter of fiscal 2016 was $117 million compared to $100 million in the prior year period, an increase of 16.9%. Net income from continuing operations as a percent of revenue improved to 9.6% from 9.0% of revenue in last fiscal year's third quarter. 
Earnings per diluted share or EPS from continuing operations for the third quarter were $1.05 compared to $0.85 from the third quarter of last year. Third quarter EPS from continuing operations increased 23.5% compared to the prior year period. 
As a result of our third quarter results, we are updating our annual guidance. We expect fiscal 2016 revenue to be in the range of $4,860,000,000 to $4,890,000,000 and fiscal 2016 EPS from continuing operations to be in the range of $3.98 to $4.03. This guidance does not include any potential deterioration in the U.S. economy or additional share buybacks. The EPS guidance is detailed on the table within today's press release. 
Since the beginning of fiscal year 2016, Cintas repurchased about 5.7 million shares under our buyback program at an average cost of about $483 million, including $100 million of repurchases in the third quarter. The company still has $280 million available under the current Board of Directors stock repurchase authorization. 
Before Paul provides more details of company financial performance, I want to take the opportunity to thank our employees, whom we call partners, for an outstanding job. We are proud of our strong financial results. We expect fiscal year 2016 to be our sixth consecutive year of double-digit increase in EPS. Our organic growth rates are well in excess of the growth rates in U.S. gross domestic product and employment, and we continue to both sell new accounts and add value to existing customers by addressing their specific business needs. We have distinct competitive advantages. Our corporate culture, which guides and drives everything that we do; our innovative and expansive product lines that is comprised of many proprietary products that cannot be offered by our competition; and an unmatched scale that provides unique leveraging opportunities, global sourcing capabilities and the best and brightest service structure in North America. These competitive advantages have led to our history of strong financial results and have made us the clear leader in our industry. We are significantly larger than our competitors. We are growing faster and our margins are better. These strong financial results, our unmatched scale and our focus on the long term allow us to invest in ways not possible for our competitors. We are continuously engaged in the research and development of new products and services. This is evident in the breadth of the products and service offerings compared to others in the industry. We are able to embark on a national branding campaign visible on television. Our new tagline, ready for the workday, speaks to the value we provide our customers and helping them prepare for their work days. This campaign is resulting in greater brand awareness to assist with cross-selling efforts. It's also energizing our partners, who are now even more ready for our customers. And we're able to make transformative investments such as our conversion to the SAP system. I'll discuss the status of the SAP project in a few minutes after Paul provides more third quarter details, but these investments will continue to strengthen our industry-leading position and ensure that we continue into the future helping many, many businesses get ready for the workday. 
I'll now turn the call over to Paul for additional information."
260725,328308428,955143,"Cintas Corporation, Q3 2016 Earnings Call, Mar 22, 2016",2016-03-22,"Earnings Calls","Cintas Corporation","Executives","Thank you, Mike. First, please note that there were 65 workdays in this year's third quarter, the same number of days as last year's third quarter. However, this year's fourth quarter will have 66 workdays compared to only 65 in last year's fourth quarter",912,"Thank you, Mike. First, please note that there were 65 workdays in this year's third quarter, the same number of days as last year's third quarter. However, this year's fourth quarter will have 66 workdays compared to only 65 in last year's fourth quarter. In total, fiscal year 2016 will have 262 workdays, 2 more than in fiscal 2015. Finally, note that our next fiscal year of 2017 will have 1 less day than this year. We estimate that this 1 less they will negatively impact fiscal 2017 total revenue growth by about 40 to 50 basis points in comparison to fiscal 2016. 
As Mike stated, total revenue increased organically by 6.8% in the third quarter. This solid growth rate was driven largely by new business wins, penetration of existing customers with more products and services and strong customer retention. Total company gross margin was 43.1% for the third quarter of this year compared to 42.9% last year. Total company energy-related expenses, including gas, diesel and natural gas for this year's third quarter were 1.8% of revenue, about 50 basis points lower than last year's third quarter. Note, however, that we continue to see the impact of headcount reduction in the oil, gas and coal industries. We estimate that the resulting decrease in revenue from customers in these industries lowered our organic growth rate by about 80 basis points in the third quarter and reduced our operating margin by about 40 basis points. So on a net basis, the low fuel prices benefited our operating margin by about 10 basis points. 
Recall that effective June 1st of this year, we have 3 reportable operating segments: Uniform Rental and Facility Services; First Aid and Safety Services; and All Other. All Other consists primarily of Fire Protection Services and our Direct Sale business division. First Aid and Safety Services and All Other are combined and presented as Other Services on the income statement. 
Uniform Rental and Facility Services operating segment includes the rental and servicing of uniforms, mats and towels and the provision of restroom supplies and other facility products and services. The segment also includes the sale of items from our catalogs to our customers on route. Uniform Rental and Facility Services revenue was $936 million, an increase of 6.0% compared to last year's third quarter. Excluding the impact of foreign currency exchange rate changes and acquisitions, organic growth was 6.1%. 
Our Uniform Rental and Facility Services segment gross margin was 44.0% for the third quarter, an increase of 70 basis points from 43.3% in last year's third quarter. Energy-related costs were 50 basis points lower than in last year's third quarter. We estimate that job losses in oil, gas and coal negatively impacted this segment's current year third quarter operating margin by about 40 basis points. So on a net basis, the low fuel prices benefited our Uniform Rental and Facility Services operating margin by about 10 basis points. 
Our First Aid and Safety Services operating segment includes revenue from the sale and servicing of first aid products, safety products and training. This segment's revenue for the third quarter was $119 [ph] million, which was 50% higher than last year third quarter. Total growth benefited from the ZEE Medical acquisition. 
On an organic basis, growth for the segment was 11.9%. This segment's gross margin was 42.2% in the third quarter compared to 47.3% in the prior year period. Operating income margin was 10.6% compared to 14.2% in last year's third quarter. The reduction in margins is wholly attributable to the impact of the recently-acquired ZEE Medical business. We are in the integration phase and incurring the typical conversion costs. The assimilation of the business, including route consolidation, is in process. The completion of which is indeed close of the realization of synergies. We are excited about the benefits and opportunities that will result upon completion of the integration in about 6 months. 
Regarding selling and general and administrative expenses, total company SG&A was 27.3% as a percentage of third quarter revenue compared to a total company SG&A in last year's third quarter of 27.2%. Medical expenses as a percentage of revenue were 10 basis points higher in this year's third quarter. Also, note that our new national branding campaign impacted SG&A by about 45 basis points. 
Our effective tax rate on continuing operations for the third quarter was 33.8% compared to 36.3% for last year's third quarter. A prior year federal tax audit closed during the quarter with favorable results. We expect the effective tax rate for fiscal 2016 to be about 36.5%. 
Our cash and marketable securities were $386 million as of February 29, a decrease of $286 million from the balance as of December 30. Uses of cash in the quarter included $115 million for the dividend, $100 million for repurchases of Cintas common stock and $166 million to pay some of the taxes due on the gains related to the sale of our Shred-it investment. 
Capital expenditures for the third quarter were about $85 million. Our CapEx by reportable operating segment was as follows: $76 million in uniform rental; $6 million in first aid and safety; and $3 million in All Other. We expect CapEx for fiscal 2016 to be in the range of $270 million to $300 million. 
Before we open the call up for questions, I'd like to turn the call back to Mike, who will provide some additional information related to our investment in SAP. Mike?"
260725,328308428,955143,"Cintas Corporation, Q3 2016 Earnings Call, Mar 22, 2016",2016-03-22,"Earnings Calls","Cintas Corporation","Executives","Thanks, Paul. Our investment into SAP system began years ago. We first converted to SAP in our accounting and finance functions. We soon followed that conversion with the implementation of portions of our global supply chain, including production planning",581,"Thanks, Paul. Our investment into SAP system began years ago. We first converted to SAP in our accounting and finance functions. We soon followed that conversion with the implementation of portions of our global supply chain, including production planning and sourcing. With this experience under our belt, we put our first operating business into SAP, our Document Shredding business, and then our First Aid and Safety business. Over the past 2 years, we have been communicating our efforts to convert our largest operating division, Uniform Rental and Facility Services, to SAP, which is a capital investment of approximately $100 million. We started with the blueprinting phase, which was designing the system. About a year ago, we moved into the realization phase, which was building the system and testing it. At this time, we expect to complete this realization phase in the next 3 to 4 months and then move into the pilot stage. The great news is we've been able to maintain the project costs and time line that we introduced 2 years ago with minimal changes. I want to say thanks to all of our partners working on this project. They've done and continue to do a tremendous job. In fact, we feel good enough with our progress to date that we have made decisions to extend the footprint of the SAP system and to our distribution network and expand our e-commerce capabilities. We anticipate that these extensions will be a capital investment of roughly $40 million over the next year or so. Given the progress made and proximity to implementation, we have better visibility and are now able to share with you the estimated impacts to our fiscal years 2017 and 2018. We expect to begin depreciating the rental capital project around December of 2016, therefore, our fiscal year 2017 will include about a half of a year of depreciation. It will also include about a half of a year of system maintenance costs. The conversion of hundreds of our operations to SAP will occur during fiscal '17 and extend through fiscal 2018. Training costs, which are expensed when incurred as opposed to amortize over time, will exist in both fiscal '17 and '18. As is customary in such a conversion, we expect to have additional -- other additional costs in 2017 and 2018 as a result of inefficiencies until the old system is completely off-line. We estimate that the investment in SAP will result in $30 million to $35 million of expense in fiscal 2017 and $45 million to $50 million of expense in fiscal 2018. We will begin to realize some cost structure benefits in fiscal '19, but will likely see the power of the system beginning in fiscal 2020 once all operations have had some experience in running it. 
This is a transformational investment and we are confident it will be successful. We've seen many companies, including some in our industry, struggle with these large implementation projects. Our financial strength and commitment to long-term has enabled us to dedicate the required internal resources to the project in every phase. We also have the best external resources assistant us as SAP and not a third-party consulting firm has been working with us every step of the way. And as previously mentioned, we have a great experience with SAP from our prior implementations. We look forward to the long-term benefits this investment will provide. 
That concludes our prepared remarks and we'll now be happy to answer any questions."
260725,328308428,955143,"Cintas Corporation, Q3 2016 Earnings Call, Mar 22, 2016",2016-03-22,"Earnings Calls","Cintas Corporation","Operator","[Operator Instructions] And we'll take our first question with Joe Box from KeyBanc Capital Markets.",15,"[Operator Instructions] And we'll take our first question with Joe Box from KeyBanc Capital Markets."
260725,328308428,955143,"Cintas Corporation, Q3 2016 Earnings Call, Mar 22, 2016",2016-03-22,"Earnings Calls","Cintas Corporation","Analysts","I just want to dig into the 6.1% organic growth rate in Uniform. I know you guys usually wait until 4Q to give us a little bit more detail on the breakout of that segment, but can you maybe just talk to -- were there any noticeable differences in the grow",70,"I just want to dig into the 6.1% organic growth rate in Uniform. I know you guys usually wait until 4Q to give us a little bit more detail on the breakout of that segment, but can you maybe just talk to -- were there any noticeable differences in the growth rate between the 52% that's Uniform and the 48% that's Other or any directional trends between the 2?"
260725,328308428,955143,"Cintas Corporation, Q3 2016 Earnings Call, Mar 22, 2016",2016-03-22,"Earnings Calls","Cintas Corporation","Executives","Well, we've talked a little bit, Joe, about the issues that we've had in the oil and gas sector. Outside of that though, we haven't seen much of a change in the operating environment and I would say that our sales continue to be broad based in terms of th",96,"Well, we've talked a little bit, Joe, about the issues that we've had in the oil and gas sector. Outside of that though, we haven't seen much of a change in the operating environment and I would say that our sales continue to be broad based in terms of the different verticals that we're selling to and the different products and services that we're actually selling. And so we haven't seen much of a change with the exception of the oil and gas that continues to be problematic and deteriorated even further in this third quarter."
260725,328308428,955143,"Cintas Corporation, Q3 2016 Earnings Call, Mar 22, 2016",2016-03-22,"Earnings Calls","Cintas Corporation","Analysts","Got you. So it's fair to say that there is not any sort of moderation above and beyond within the Uniform only component relative to where you were at over the last quarter or 2?",35,"Got you. So it's fair to say that there is not any sort of moderation above and beyond within the Uniform only component relative to where you were at over the last quarter or 2?"
260725,328308428,955143,"Cintas Corporation, Q3 2016 Earnings Call, Mar 22, 2016",2016-03-22,"Earnings Calls","Cintas Corporation","Executives","No, and I think the organic growth is fairly consistent with the last quarter, second quarter, which was at 6.2%. And so, no, we haven't seen a lot of change and economic environment. And based on our guidance, we still feel pretty good about going forwar",46,"No, and I think the organic growth is fairly consistent with the last quarter, second quarter, which was at 6.2%. And so, no, we haven't seen a lot of change and economic environment. And based on our guidance, we still feel pretty good about going forward."
260725,328308428,955143,"Cintas Corporation, Q3 2016 Earnings Call, Mar 22, 2016",2016-03-22,"Earnings Calls","Cintas Corporation","Analysts","Got it. And Mike, I appreciate the commentary on the breadth of your products earlier. How should we think about the pace of new product intros going into hygiene, first aid, nonuniform markets? Are you seeing an accelerating pace there based on the new w",46,"Got it. And Mike, I appreciate the commentary on the breadth of your products earlier. How should we think about the pace of new product intros going into hygiene, first aid, nonuniform markets? Are you seeing an accelerating pace there based on the new workday campaign?"
