"companyid","keydevid","transcriptid","headline","mostimportantdateutc","keydeveventtypename","companyname","speakertypename","componenttextpreview","word_count","componenttext"
598655,549808251,1397176,"Garmin Ltd., Q4 2017 Earnings Call, Feb 21, 2018",2018-02-21,"Earnings Calls","Garmin Ltd.","Operator","Good day, ladies and gentlemen, and welcome to the Garmin Fourth Quarter 2017 Earnings Call. [Operator Instructions] As a reminder,  this call is being recorded. I would now like to turn the call over to Teri Seck. You may begin.",40,"Good day, ladies and gentlemen, and welcome to the Garmin Fourth Quarter 2017 Earnings Call. [Operator Instructions] As a reminder,  this call is being recorded. 
I would now like to turn the call over to Teri Seck. You may begin."
598655,549808251,1397176,"Garmin Ltd., Q4 2017 Earnings Call, Feb 21, 2018",2018-02-21,"Earnings Calls","Garmin Ltd.","Executives","Good morning. We would like to welcome you to Garmin Ltd. Fourth Quarter 2017 Earnings Call. Please note that the earnings press release and related slides are available at Garmin's Investor Relations site on the Internet at www.garmin.com/stock. An archi",184,"Good morning. We would like to welcome you to Garmin Ltd. Fourth Quarter 2017 Earnings Call. Please note that the earnings press release and related slides are available at Garmin's Investor Relations site on the Internet at www.garmin.com/stock. An archive of the webcast and related transcript will also be available on our website. 
This earnings call includes projections and other forward-looking statements regarding Garmin Ltd. and its business. Any statements regarding our future financial position, revenues, earnings, gross and operating margins and future dividends, market shares, product introductions, future demand for our products, and plans and objectives are forward-looking statements. The forward-looking events and circumstances discussed in this earnings call may not occur, and actual results could differ materially as a result of the risk factors affecting Garmin. Information concerning these risk factors is contained in our Form 10-K filed with the Securities and Exchange Commission. 
Presenting on behalf of Garmin Ltd. this morning are Cliff Pemble, President and Chief Executive Officer; and Doug Boessen, Chief Financial Officer and Treasurer. 
At this time, I would like to turn the call over to Cliff Pemble."
598655,549808251,1397176,"Garmin Ltd., Q4 2017 Earnings Call, Feb 21, 2018",2018-02-21,"Earnings Calls","Garmin Ltd.","Executives","Thanks, Teri, and good morning, everyone. As we announced earlier today, we delivered another quarter of revenue and profit growth. Revenue grew 3% on a consolidated basis. Combined revenue from outdoor, aviation, marine and fitness increased 9% and repre",1353,"Thanks, Teri, and good morning, everyone. As we announced earlier today, we delivered another quarter of revenue and profit growth. Revenue grew 3% on a consolidated basis. Combined revenue from outdoor, aviation, marine and fitness increased 9% and represented [ 78% ] of our revenue in the holiday peak quarter. Gross margin improved year-over-year to 56% due to favorable shifts in both segment and product mix. Operating margin improved to 20%, resulting in operating income growth of 12%. These strong results generated a GAAP EPS of $0.73 and pro forma EPS of $0.79 in the quarter.
Looking briefly at our full year performance. 2017 was our second-consecutive year of revenue and operating income growth. I believe this is a remarkable achievement considering the challenges that we faced. The TMB market continued its decline as it has done for nearly a decade. In addition, the basic activity tracker market rapidly matured and left additional gaps to fill. We filled these gaps and more because of the strength and diversity of our business. Revenue increased 2% over 2016 to nearly $3.1 billion. Combined revenue from outdoor, aviation, marine and fitness increased 9% and generated 90% of our operating income. Gross and operating margins improved to 58% and 22%, respectively, while operating income grew 7%. This resulted in GAAP EPS of $3.68 and pro forma EPS of $2.94. Pro forma EPS grew 4% over the prior year. Doug will discuss our financial results in greater detail in a few minutes, but first, I want to highlight that Garmin was recently included in the Forbes Global 2000 World's Best Employers List, placing 430th out of more than 300,000 companies that were surveyed. We also were ranked 41st in the Forbes Just 100 Americas Best Corporate Citizens List. This ranking considered companies focused on 7 metrics, including producing quality goods, treating customers well, minimizing environmental impact, supporting the communities we operate in, commitment to ethical and diverse leadership, and treating our workers well. We are honored by this recognition, and I want to thank all of our employees for your strong commitment to our mission and values, which made this recognition possible. 
Next, I'll highlight 2017 performance and 2018 outlook for each of our 5 segments. 
Starting with Outdoor. Revenue increased 28% on strong demand for outdoor wearables and growth in inReach subscription services. The segment posted growth in operating margins of 64% and 36%, respectively, resulting in operating income growth of 36% over the prior year. 
Looking back on 2017, our fenix line of adventure watches continued to show strong momentum, driven by the new fenix 5 series. There are many positive things that we can say about this product line, but one I'd like to highlight is that the variety of sizes and styles offered in the fenix 5 family have successfully broadened our customer base.  In particular, the majority of customers registering fenix 5S devices are women, which was a previously underrepresented demographic in our fenix customer base. 
As we have mentioned in the past, our Connect IQ application platform has become an important differentiator for our smart wearables. Connect IQ now offers more than 3,500 apps, widgets and watch faces and has generated over 45 million downloads since inception, approximately 1/2 of which occurred in the last year. To further promote the power and utility of Connect IQ, we will host our Second Annual Developers Conference in mid-April, offering workshops and tools that our developers can use to leverage the Garmin wearable ecosystem. 
Looking ahead, we anticipate revenue in the outdoor segment will increase approximately 13% in 2018. We anticipate that growth will be driven primarily by the fenix series and supported by growth in other product categories within the segment.
Turning next to aviation. We reported solid revenue growth of 14%, with revenues exceeding $500 million for the first time in our history. Growth was broad-based in both aftermarket and OEM product categories. Gross and operating margins were strong at 74% and 31%, respectively, resulting in operating income growth of 23% for the year. 
In recent developments, Textron Aviation announced that the new Cessna Sky Courier aircraft will be equipped with the Garmin G1000 NXi system. We are excited to expand our partnership with Textron Aviation and look forward to supporting the certification and delivery of this new aircraft. Last week, we announced that our D2 Charlie aviation watch was selected by the United States Air Force for use by pilots of the Lockheed U-2 aircraft. The D2 Charlie will provide unique benefits such as pressure alerts and classical navigation information on the wrist. 
Our Aviation team has a strong commitment to delivering quality and service to our customers. As evidence of that commitment, we received 2 Supplier of the Year Awards for technical support to operators and for electric and electronic systems at the recent 2017 Embraer Suppliers Conference. This is a significant accomplishment considering the scope and complexity of Embraer's operation and the high expectations that their suppliers must meet. Also, for the 14th consecutive year, Garmin was ranked #1 in avionic support by Professional Pilot Magazine and by Aviation International News. I congratulate our team on earning these awards, which is a testament to the quality of Garmin equipment and the amazing way our associates care for our customers. Looking ahead, we anticipate revenue in the Aviation segment will increase approximately 13% in 2018. We anticipate broad-based growth across both OEM and aftermarket product categories due to improving market conditions, contributions from new products and platforms and opportunities related to the ADS-B mandate. 
Looking next at the Marine segment. Revenue grew 13%, driven by growth in chartplotters, fish finders and contributions from our recent Navionics acquisition. Gross margin improved to 57%, while operating margin declined to 13% due to litigation-related costs. At the Miami Boat Show, we announced that Sea Hunt Boat Company, one of the top-selling saltwater boat in the United States, is now offering Garmin electronics in their line of watercraft. We are excited by the opportunity to serve Sea Hunt and their customers. 
We are entering 2018 with a broad portfolio of strong products and technologies. We anticipate revenue in the marine segment will increase approximately 18%, consisting of both organic growth as well as growth from our recent Navionics acquisition. 
Turning now to fitness. Revenue declined 7%, driven by the rapidly maturing market for basic activity trackers, partially offset by growth in advance wearables and our children's line of activity trackers. Gross and operating margins were 55% and 19%, respectively. Gross margin improved due to product mix, while operating margin declined from the prior year. In 2018, we are targeting revenue to be flat in the fitness segment as growth in advance wearables, cycling, and children's trackers is offset by further declines in basic activity trackers.
Looking finally at the auto segment. Revenues were down 15% for the full year as expected due to the ongoing decline of the PND market. However, our global market share remains very strong. Gross and operating margins were 44% and 9%, respectively. While the downward trend of the consumer PND market is well understood, we see incremental growth opportunities in certain product categories, including trucking, RV and cameras. We are focused on maximizing profit in the segment while leveraging these opportunities. 
Looking at 2018, we expect revenue to decline approximately 17%, driven by the ongoing decline of the PND market. We remain focused on disciplined execution to bring pragmatic innovation to the market and maximize profitability in the segment. 
In summary, we are entering 2018 with a strong product lineup, and we see many opportunities ahead. With this in mind, we are projecting revenue of approximately $3.2 billion, up 3% year-over-year, as growth in outdoor, aviation and marine is partially offset by ongoing declines in the auto segment. We are projecting improved gross margin of approximately 58.5%; operating margin of approximately 21%; and full year pro forma effective tax rate of approximately 19%, resulting in pro forma earnings per share of approximately $3.05. 
That concludes my remarks. Next, Doug will walk you through additional details on our financial results. Doug?"
598655,549808251,1397176,"Garmin Ltd., Q4 2017 Earnings Call, Feb 21, 2018",2018-02-21,"Earnings Calls","Garmin Ltd.","Executives","Thanks, Cliff. Good morning, everyone. I'll be reviewing our fourth quarter and full year financial results. We move to comments on the balance sheet, cash flow statement, taxes, impact new revenue recognition standard. We posted revenue of $888 million f",914,"Thanks, Cliff. Good morning, everyone. I'll be reviewing our fourth quarter and full year financial results. We move to comments on the balance sheet, cash flow statement, taxes, impact new revenue recognition standard. We posted revenue of $888 million for the fourth quarter, representing 3% increase year-over-year. Gross margin was 56.2%, 150 basis point increase from the prior year, driven by segment and product mix. Operating expense as a percentage of sales was 36%, consistent with the prior year. Operating income was $179 million, a 12% increase over the prior year. Operating margin was 20.2%, 162 basis point increase from the prior year. Our GAAP EPS was $0.73. Our pro forma EPS was $0.79.
Looking at full year results. We posted revenue of about $3.1 billion for the year, representing 2% increase year-over-year. Gross margin was 57.8%, a 220 basis point increase from the prior year. Operating expense as a percentage of sales was 36.1%, 110 basis point increase over the prior year. Operating income was $669 million, a 7% increase over the prior year. Operating margin was 21.7%, an increase of 100 basis points from the prior year, driven by the increase in gross margin. Our GAAP EPS was $3.68. Pro forma EPS was $2.94. 
Next, we'll look at fourth quarter and full year revenue by segment. During the fourth quarter, we achieved double-digit growth in 3 of our 5 segments, led by marine segment at 24%. Fitness returned to growth in the fourth quarter. For the full year 2017, we achieved 2% consolidated growth, led by robust growth in our outdoor segment and solid double-digit growth at aviation and marine segments. 
Looking next at fourth quarter revenue and operating income. Collectively, the outdoor, aviation, marine and fitness segments contributed 78% of total revenue fourth quarter 2017 compared to 74% prior year quarter. Outdoor grew from 20% to 23%. 
This chart illustrate our profit mixed by segment. The outdoor, the aviation, marine and fitness segments collectively delivered 90% of operating income fourth quarter 2017 compared to 88% fourth quarter of 2016. Outdoor operating income as a percentage of total operating income increased from 36% to 41%. 
Looking next to the full year charts. For the full year, the outdoor, aviation, marine and fitness segments made up 76% of total revenue compared to 71% in 2016. Similar shift occurred in operating income with 90% of our 2017 operating income collectively coming from the outdoor, aviation, marine and fitness segments compared to 84% in 2016. 
Looking next at operating expenses. Fourth quarter operating expenses increased by $9 million or basically flat as a percentage of sales. Research and development increased [ $4 ] million year-over-year due to investments in engineering resources and Navionics acquisition, partially offset by additional weaker expense in 2016. [indiscernible] expense decreased $9 million from the prior year quarter, represented 6.6% of sales, [ 230 ] basis points decrease. The decrease was due to primarily to lower media spend at fitness segment. 
SG&A was up $50 million compared to the prior quarter, an increase of 120 basis points as a percent of sales to 14.5%. This increase was primarily due to litigation-related cost on Navionics acquisition. 
A few highlights from the balance sheet and cash flow statement. We ended the quarter with cash and marketable securities of approximately $2.2 billion. Accounts receivables increased sequentially to $591 million due to holiday quarter, an increase year-over-year due to stronger sales and the timing of cash receipts. Inventory balance decreased sequentially to $580 million as we exit the seasonally strong fourth quarter -- increased year-over-year, primarily due to raw material requirements. 
During the fourth quarter 2017, we generated free cash flow of $144 million. Also during the quarter,, we paid dividends of approximately $96 million. We announced that we plan to seek shareholder approval for an increased dividend beginning the June 2018 payment. The proposal of the cash dividend of $2.12 per share, $0.33 per share per quarter, 4% increase from the current quarterly dividend of $0.51 per share. 
For full year 2017, reported income tax benefit of $13 million, which includes $157 million of pro forma net discrete items relating to [ $480  ] million tax benefit related to the change in tax balance sheet accounts, which result with Solon corporate tax election, partially offset by $23 million of tax expense resulting from an accounting standard related to the exploration of share-based awards. Excluding this pro forma discrete tax items, the full year 2017 pro forma effective tax rate is 21.2% compared to 18.9% the prior year. The increase in the pro forma effective tax rate is primarily due to company selection to align certain Switzerland tax positions involving international tax initiatives. We expect our full year pro forma effective tax rate in 2018 to be approximately 19%. The decrease is primarily due to the U.S. tax reform. 
Finally, I'd like to walk you through the impact of the new recognition standard. We adopted the new standard in the first quarter 2018 to stay the prior year financials. The auto segment is the only segment impacted by the new revenue recognition standard. The impact to our 2017 financial statements is an increase in revenue of $35 million, which means we would have deferred less revenue compared to the new revenue standard. All 2018 guidance is calculated off the restated 2017 amount, which are available in the Appendix to earnings release. 
This concludes our formal remarks. Michelle, could you please open the line for Q&A."
598655,549808251,1397176,"Garmin Ltd., Q4 2017 Earnings Call, Feb 21, 2018",2018-02-21,"Earnings Calls","Garmin Ltd.","Operator","[Operator Instructions] Our first question comes from Charlie Anderson with [indiscernible] Market.",12,"[Operator Instructions] Our first question comes from Charlie Anderson with [indiscernible] Market."
598655,549808251,1397176,"Garmin Ltd., Q4 2017 Earnings Call, Feb 21, 2018",2018-02-21,"Earnings Calls","Garmin Ltd.","Analysts","So I want to start with aviation, kind of a 2-part question. Cliff, you mentioned the environment getting a little bit better. I think some of your peers have expressed a similar sentiment, so I just wonder what you're seeing as it feels sustainable in te",91,"So I want to start with aviation, kind of a 2-part question. Cliff, you mentioned the environment getting a little bit better. I think some of your peers have expressed a similar sentiment, so I just wonder what you're seeing as it feels sustainable in terms of the outlook for that market? And then as it relates to ADS-B upgrades, I wonder if your view 2018 or 2019 as the peak year for you guys in terms of the contribution from those upgrades? And then I've got a follow-up on marine."
598655,549808251,1397176,"Garmin Ltd., Q4 2017 Earnings Call, Feb 21, 2018",2018-02-21,"Earnings Calls","Garmin Ltd.","Executives","Yes. So Charlie, in terms of the Aviation environment, I think we're all seeing that it's incrementally better. Of course, we're coming off a very low bottom, and the numbers are somewhat smaller in terms of the overall growth. But I think most in the ind",188,"Yes. So Charlie, in terms of the Aviation environment, I think we're all seeing that it's incrementally better. Of course, we're coming off a very low bottom, and the numbers are somewhat smaller in terms of the overall growth. But I think most in the industry are very encouraged by that. In terms of its sustainability, I think things look good for the foreseeable future. Somebody recently commented to me though that some of these markets like aviation and marine are one economic bump away from downturn, so we have to recognize that they are somewhat fragile due to their nature. But in general, we feel good about that. In terms of ADS-B and wish here would be the peak year. We would see an acceleration in unit deliveries going forward. I think I wouldn't anticipate that 2019 would probably be even bigger than 2018 as people get serious about retrofitting their aircraft. But it's still somewhat early days in the number of aircraft that have been equipped so far is still on the low side, less than 1/2, so we're waiting to see more people step forward."
598655,549808251,1397176,"Garmin Ltd., Q4 2017 Earnings Call, Feb 21, 2018",2018-02-21,"Earnings Calls","Garmin Ltd.","Analysts","Great. And then as it relates to marine, I wonder how much benefit you guys got from acquisition in Q4, and then how much of the 18% growth anticipates the inorganic portion?",32,"Great. And then as it relates to marine, I wonder how much benefit you guys got from acquisition in Q4, and then how much of the 18% growth anticipates the inorganic portion?"
598655,549808251,1397176,"Garmin Ltd., Q4 2017 Earnings Call, Feb 21, 2018",2018-02-21,"Earnings Calls","Garmin Ltd.","Executives","Yes. So Charlie, related to the 2018 guidance we give, we're basically expecting about 1/2 of that to come from Navionics.",21,"Yes. So Charlie, related to the 2018 guidance we give, we're basically expecting about 1/2 of that to come from Navionics."
598655,549808251,1397176,"Garmin Ltd., Q4 2017 Earnings Call, Feb 21, 2018",2018-02-21,"Earnings Calls","Garmin Ltd.","Operator","Our next question comes from Doug Clark of Goldman Sachs.",10,"Our next question comes from Doug Clark of Goldman Sachs."
